# NB N-gram digibok frequency export (Nasjonalbiblioteket)
# source: https://www.nb.no/sprakbanken/en/resource-catalogue/oai-nb-no-sbr-70/
# language: nob
# exported-at: 2026-08-26T17:50:19+00:00
# license: CC0
9639	49,9
9639	Avk
9639	Golin
9639	Hankø
9639	feels
9639	finansieringskilder
9639	forundersøkelse
9639	leather
9639	væpner
9638	9.12
9638	Burr
9638	Huusmand
9638	Mordekai
9638	amputasjon
9638	intranett
9637	Fattiglem
9637	miBtet
9637	omsorgsansvar
9637	smakløs
9636	Sherwood
9636	evighed
9636	flare
9636	gri
9636	kommandøren
9636	omkved
9635	Ezekiel
9635	FORVALTNING
9635	Janey
9635	btg
9635	grilling
9635	guderne
9635	proklamere
9635	sjau
9635	soveplass
9634	Rane
9634	anvises
9634	degenerert
9634	farsgarden
9634	fjøre
9634	foragtede
9634	geskjeft
9634	inddeling
9634	kurante
9634	medisinskapet
9633	G.E
9633	Hvalstad
9633	INGREDIENSER
9633	Termisk
9633	Thunder
9633	informasjonstiltak
9633	livnet
9633	pedagogisk-psykologisk
9632	Senga
9632	confusion
9632	løysa
9632	offre
9632	oldsaker
9632	plirte
9632	utgangene
9631	Lamont
9631	Latterlig
9631	Sør-Sverige
9631	consequently
9631	gjesterom
9631	korntørke
9631	membraner
9631	sogner
9631	stridsmann
9631	styrerne
9631	tommelfingrene
9630	CASE
9630	Polanyi
9630	menneBkene
9630	påverknad
9630	stedfortredere
9629	Ars
9629	elektroteknisk
9629	forskeres
9629	imply
9629	kvint
9629	møblerte
9629	rear
9629	samarbeidsvillige
9629	stuck
9629	østerr
9628	Fait
9628	annex
9628	blåskjellene
9628	folkemassene
9628	grenselinjen
9628	hinke
9628	landsmænd
9628	nærbilder
9628	sprayet
9627	Foldal
9627	opposisjonens
9627	s.a
9626	Drammensfjorden
9626	godter
9626	jordbruksavtalen
9626	rable
9625	Aanensen
9625	Jin
9625	brystvorter
9625	fluktforsøk
9625	hølet
9625	ilignet
9625	kunnskapsproduksjon
9625	mangesteds
9625	outsourcing
9625	reversible
9625	statsadvokatens
9624	Arbeidskraft
9624	Qatar
9624	Sleep
9624	målform
9624	undertonen
9623	13,14
9623	Kolonien
9623	kjærtegner
9623	nationalt
9622	FINNE
9622	Rådsdirektiv
9622	Standarder
9622	gjenkjenning
9622	gråaktig
9622	læreverket
9622	malerskole
9622	moti
9622	skrustikke
9622	skyndet
9621	Fjordene
9621	anybody
9621	rasediskriminering
9620	Muld
9620	kore
9620	routes
9620	søiler
9619	Fjos
9619	Utgave
9619	Vishnu
9619	hekking
9619	skriverier
9619	titusenvis
9618	Shen
9618	kjetterske
9618	outdoor
9618	shabby
9618	tilv
9617	Hargreaves
9617	Rosanna
9617	Wilcox
9616	1144
9616	5600
9616	LAV
9616	Nazi-Tyskland
9616	Rip
9616	avansen
9616	dytta
9616	festivitas
9616	fråtse
9616	overcome
9616	sjenerøsitet
9616	sled
9616	spanjerne
9615	1469
9615	Nilss
9615	Vedvarende
9615	aggregatet
9615	boltene
9615	diligence
9615	kvartalsvis
9614	BpeBielt
9614	Ericson
9614	aristokrater
9614	bfl
9614	enten-eller
9614	helbredelser
9614	oppvartning
9614	uskarpt
9613	Chinatown
9613	Damenes
9613	Icom
9613	arbeidsretten
9613	detektivene
9613	gravemaskiner
9612	BAL
9612	Oranien
9612	Publikasjon
9612	dd.
9612	folketellinger
9612	pryle
9612	stabiliseres
9612	styrmand
9612	våpenhuset
9611	A4-ark
9611	Foldereid
9611	NKPs
9611	fikentreet
9611	kontrollutvalget
9611	krakt
9611	middelstore
9611	omnen
9611	rats
9611	sleipt
9611	uopphørlige
9611	utrengsmål
9611	virksomhetsoverdragelse
9610	Peary
9610	Structures
9610	dyptpløyende
9610	muskelceller
9610	respond
9610	styrhuset
9610	søkningen
9609	Birr
9609	Innvandring
9609	dope
9609	galvanisert
9609	kalkulatoren
9609	vestfra
9608	gudelig
9608	meningsmåling
9608	tempore
9607	Carstensen
9607	Despite
9607	Mariannes
9607	Oer
9607	Osaka
9607	eftcr
9607	sildre
9607	slaae
9607	tilvirking
9606	7184
9606	Siktede
9606	dynamitten
9606	enk
9606	polise
9606	tooth
9605	Beaver
9605	Holmlia
9605	Micke
9605	Nybø
9605	PASS
9605	Umage
9605	anleggsmaskiner
9605	fosterstilling
9605	lurere
9605	reservat
9605	samfunnsstruktur
9604	naturvitenskapens
9604	nesle
9604	overrumplende
9604	polering
9604	sørvestover
9603	Bakteriene
9603	ekspeditrisen
9603	tinglest
9603	vedl
9603	vernepleiere
9602	26.4
9602	MUSEUM
9602	Uhyre
9602	Uttalelsene
9602	klagenemnd
9602	lanF
9602	lederrolle
9602	samfunnsnivå
9602	sammenvokst
9602	vollgraven
9601	2,000
9601	LOKALE
9601	anti
9601	behandlingsmåte
9601	individualismen
9601	innsatsfaktor
9601	nøyaktigere
9600	1352
9600	Akbar
9600	Instruktøren
9600	administrering
9600	avskalling
9600	byggfag
9600	erfaringsmateriale
9600	investeringsprosjekter
9600	kjendskab
9600	kjærlighetslivet
9600	pantobligasjoner
9600	productive
9600	produksjonsbedrifter
9600	spesialpedagog
9600	vegre
9599	Dulles
9599	Rekken
9599	albuet
9599	plaffe
9599	vanndampen
9598	Ripley
9598	aminosyre
9598	ftal
9598	kutyme
9598	safter
9598	startskuddet
9598	uttrykksfull
9597	Kirov
9597	Societies
9597	Vokal
9597	kjønnsfordeling
9597	notatbok
9596	Angre
9596	Marsha
9596	PERIODEN
9596	SZ
9596	dokumentets
9595	Motivation
9595	PERSPEKTIVER
9595	Skyerne
9595	Spytt
9595	arbeidstempo
9595	opfordre
9595	papirlommetørkle
9595	undersøkingar
9594	1353
9594	Farah
9594	Mikkelsdatter
9594	Skulptur
9594	barneavdelingen
9594	buksebaken
9594	grunnløse
9594	kloder
9594	længtet
9594	nova
9594	transportfly
9593	Grass
9593	coronary
9593	kontrollsystem
9593	lofte
9593	perBon
9593	uføretrygdet
9592	Human-Etisk
9592	Igaar
9592	nittiårene
9592	svæver
9592	tilretteleggelse
9592	uteblivelse
9592	vanviddet
9591	Munkeliv
9591	Psychotherapy
9591	Reduserte
9591	stet
9590	Bjordal
9590	brukerundersøkelser
9590	statsskatteligningen
9590	tilbaketoget
9590	upartiske
9590	vulg
9589	UMB
9589	læbe
9589	omdannede
9588	0.88
9588	ALEXANDER
9588	II-
9588	Maggies
9588	blomsterstand
9588	bvgge
9588	fotballkamper
9588	ophisset
9588	seinmiddelalderen
9588	spelling
9588	tott
9587	Varsling
9587	medlemmerne
9587	rotation
9586	COD
9586	Kurv
9586	REGION
9586	Visit
9586	alens
9586	navneskilt
9586	orale
9585	Forskudd
9585	småbønder
9584	1476
9584	Forordninger
9584	Massa
9584	Nh
9584	Nøkkelord
9584	Tula
9584	Væring
9584	blomsterne
9584	nedrig
9584	utlegge
9584	vestenden
9583	42,1
9583	Gjenvinning
9583	H.O
9583	Sabel
9583	impairment
9583	indskrænkede
9583	kalkulerer
9583	lastebåt
9583	plantesamfunn
9583	ud-
9582	32,9
9582	B.nr
9582	Helligdommen
9582	Tala
9582	magene
9582	meloner
9582	nel
9581	Dvergen
9581	RISANGER
9581	alving
9581	gekommen
9581	spøkt
9580	kompromittert
9580	linoleumen
9579	H.B
9579	Schanke
9579	dyrkingsjord
9579	godhed
9579	kotelettene
9579	mestres
9579	puts
9579	somom
9579	stasjonært
9579	sølvfargede
9578	Herefoss
9578	anfort
9578	baldakin
9578	boge
9578	tonnage
9577	Bridges
9577	Briller
9577	Hovedgrunnen
9577	balltreet
9577	bgr
9577	båda
9577	kajakken
9577	kubisk
9576	Abt
9576	Hovedbanen
9576	forfølgeren
9576	samfølelse
9576	uredelig
9575	7,12
9575	Arbeidsoppgaver
9575	Benin
9575	LANG
9575	Skaftet
9575	VOLUM
9575	anslåtte
9575	fjernsynsapparat
9575	neu
9575	pling
9575	snekke
9574	karjol
9574	varmtvann
9573	Kraus
9573	havfiske
9573	krusninger
9573	årgangene
9572	halvskygge
9571	Arte
9571	granitten
9571	månniska
9571	nedlagde
9571	organisasjonskart
9571	regnvåte
9570	Baptist
9570	foreskrives
9570	kapitalavkastning
9570	kultivere
9569	Dram
9569	desirable
9569	hårløse
9569	leierens
9569	sjy
9568	Emergency
9568	False
9568	Innenriksdepartementet
9568	flatbygdene
9568	iX
9568	or6en
9567	Schloss
9567	Sims
9567	bergenser
9567	deine
9567	krigsskipene
9567	sykdomsbildet
9567	tvangsinnleggelse
9566	Betal
9566	Fossheim
9566	Gunnarson
9566	Sade
9566	affecting
9566	bortset
9566	individ-
9566	utbredelsesområde
9565	Flugten
9565	Gare
9565	forsvarsverk
9565	føl-
9565	jU
9565	traces
9564	1350.
9564	CHRISTIANIA
9564	Georgiana
9564	lvkkelig
9564	mettende
9564	omgiven
9563	Aunet
9563	Constitutionelle
9563	Kverneland
9563	Psykolog
9563	S1
9563	grunnregler
9563	hodeløse
9563	håndverks-
9563	musiske
9563	postulerer
9562	1482
9562	23.0
9562	Hoyt
9562	desinfeksjonsmidler
9562	generalstreik
9562	høyr
9562	ligningsåret
9562	lutret
9562	rusa
9561	Remember
9561	avlevering
9561	chilisaus
9561	forbudene
9561	fungerar
9561	krenkes
9561	rullestolbrukere
9561	snakkede
9561	urbant
9561	vedleggstabell
9560	avdelingsledere
9560	billedspråk
9560	familiebedrift
9560	gii
9560	påpasselighet
9560	skapningens
9560	skjele
9560	uoppgjort
9559	Maritim
9559	Thrap
9559	lengdeenhet
9558	Sense
9558	kunnskapsbaserte
9558	prince
9557	Aadne
9557	Rosenthal
9557	Saafremt
9557	daue
9557	epistemologiske
9557	ytterveggene
9556	Aimée
9556	Patricks
9556	Servitøren
9556	Trefoldigheds
9556	kontoristen
9555	anbefalet
9555	arbeiderboliger
9555	fcette
9555	kvæg
9555	parkeringshuset
9555	po-
9555	spenningsfallet
9555	stenografi
9555	telepati
9555	tysktalende
9555	на
9554	Fishing
9554	helde
9554	kjøkkensjef
9554	kysk
9554	trafikkuhell
9553	Mangfoldighed
9553	Salter
9553	Urt
9553	arbeidsinnvandrere
9553	lokkemat
9553	tonløs
9552	MWh
9552	Medier
9552	dstl
9552	etterlikning
9552	forherliget
9552	gnagd
9552	kartlegginger
9552	panneluggen
9551	Rosland
9551	Sauce
9551	Yoga
9551	arbeidsløyse
9551	infiltrere
9551	mano
9551	sigtet
9551	silkekjolen
9551	tøddel
9550	38,1
9550	Doppler
9550	Kommanderende
9550	Marshal
9550	gruppeterapi
9550	lagting
9550	lerreter
9550	napet
9550	treplate
9549	Konsum
9549	opportunistisk
9549	prosessar
9549	utregningene
9548	Carlotta
9548	Eike
9548	Elder
9548	Tømmermand
9548	WI
9548	låm
9548	metadon
9548	verdenskjente
9547	Baptiste
9547	ITT
9547	Suhrkamp
9547	Synøve
9547	Wordsworth
9547	komplet
9547	lein
9547	overgangsperioden
9546	butikkvinduene
9546	disippelen
9546	kornprodukter
9546	vrøvlet
9546	øresbol
9545	EU-
9545	Nordkap
9545	Skogselskap
9545	boklige
9545	klimaforhold
9545	konne
9544	Meade
9544	arbeidsbøker
9544	avmektige
9544	cytoplasma
9544	gjenfødelsen
9544	ikki
9544	novise
9544	skurene
9544	vielen
9543	3.3.5
9543	ICA
9543	Konsmo
9543	Vindafjord
9543	allmennpraksis
9543	blindspor
9543	fattigkassen
9543	klagerens
9543	ophav
9543	revolutionære
9543	stationer
9542	1272
9542	Corso
9542	Dosent
9542	Forkortelse
9542	SiO
9542	Suksessen
9542	allmennlærerutdanningen
9542	gamble
9542	gjennemsnittlig
9542	magan
9542	solskinnsdag
9542	x-l
9541	Vandrer
9541	kollbøtte
9541	overfølsom
9540	Merkel
9540	Sauen
9540	Svarta
9540	afgjørelse
9540	klassifiserte
9540	marxister
9539	Mangers
9539	koni
9539	langr
9539	mengdevis
9539	tronge
9539	utslettes
9539	verkstedets
9538	Lucca
9538	oden
9538	ÜB
9537	Genius
9537	Liget
9537	førsteinntrykket
9537	knivsodd
9537	kokong
9536	Fitch
9536	Middleton
9536	Sivertsdtr
9536	indeni
9536	promenade
9536	salmebøker
9536	trcede
9536	verdenskjent
9535	1474
9535	Christendom
9535	Kjcere
9535	Reaksjon
9535	disiplinere
9535	enearving
9535	ljoset
9535	modifiserer
9535	performing
9535	rivninger
9535	sisste
9534	bmke
9534	fremføringen
9534	hikke
9533	Gartnerhallen
9533	Hoglund
9533	Jugend
9533	Kristianiafjorden
9533	concert
9533	fikener
9533	hvalfangere
9533	livsmiljø
9533	oFBa
9533	påkalt
9533	spaning
9532	BOLIGEN
9532	Stangen
9532	Vefsens
9532	embetsverk
9532	frembringelser
9532	kadetter
9532	middelhavsområdet
9532	vrangbord
9531	Rude
9531	arméen
9531	fuldkomment
9531	oppgivelse
9531	overgripere
9531	sponset
9531	språkforsker
9531	styre-
9531	subsidiene
9530	Mosse
9530	asiater
9530	behandlingsmetode
9530	dabbet
9530	domt
9530	fødselshjelp
9530	mikrobølgeovnen
9530	oppebære
9530	småstykker
9529	Nødvendigheden
9529	Pinto
9529	Verdalen
9529	amuletter
9529	begre
9529	egentl
9529	klargjorde
9529	overskjønn
9529	tungsindige
9528	Fritak
9528	Skylda
9528	Trondh
9528	flnner
9528	kortermet
9528	nypresset
9527	08.30
9527	1478
9527	Brandts
9527	Ledelsens
9527	trekkje
9526	Hedevig
9526	Symbolsk
9526	blekhet
9526	smog
9526	veivesenet
9525	Håkonssons
9525	Morales
9525	Omgjøring
9525	Produsenter
9525	Vos
9525	destomindre
9525	endossement
9525	mineralstoffer
9525	plein
9524	Elegant
9524	Kurtz
9524	Xn
9524	druker
9524	livfulle
9524	mw
9524	økenavn
9523	0,008
9523	Viva
9523	maiddåi
9522	Skjerm
9522	Skulen
9522	consultation
9522	deals
9522	kompetanseområde
9522	kompromittere
9522	konvoiene
9522	molter
9522	rinnende
9521	farssiden
9521	inngangsparti
9521	kaffetrakteren
9521	kompostering
9521	mikset
9521	motstandsevne
9521	realized
9521	sykluser
9520	Argos
9520	Gottfred
9520	Kassel
9520	Langerud
9520	Motsetningene
9520	VÅREN
9520	fremja
9520	gau
9520	kalkuner
9520	satisfy
9520	skrinne
9519	Uria
9519	ecstasy
9519	jordbruksproduksjon
9519	næringsbygg
9519	satsningen
9518	2.27
9518	Fordærvelse
9518	Kunstnerforbundet
9518	Yr
9518	kvadet
9518	masserer
9518	skilled
9518	tidsrammer
9517	BLAD
9517	damperen
9517	orgier
9517	samtykkekompetanse
9517	tilbakevist
9517	tyvegods
9517	undervisningsminister
9516	475.
9516	5.40
9516	Domus
9516	Hamp
9516	bondegutt
9516	deiligere
9516	igjenom
9516	onbt
9516	personliga
9516	punds
9516	Østfolds
9515	Cedar
9515	NIFs
9515	Offentlighetsloven
9515	Samenes
9515	fatta
9515	konfronterer
9515	påbød
9515	støtte-
9514	Dalsland
9514	eker
9514	journalistens
9514	selvoppfyllende
9513	38,2
9513	Lehre
9513	basin
9513	lynget
9513	sondere
9513	tabletten
9513	vinterdrakt
9512	Adskillige
9512	empirisme
9512	fjellstue
9512	par-
9512	udbetales
9512	økonomi-
9511	Stopper
9511	burn
9511	huskeliste
9511	modi
9511	toppledelse
9510	Nesch
9510	innlevere
9510	kontraktbrudd
9510	reservasjonen
9509	Gyldenløves
9509	HRV
9509	Semlja
9509	særsyn
9508	09.30
9508	Gjenpart
9508	LEIF
9508	cho
9508	mathematical
9507	8800
9507	Fevik
9507	Marconi
9507	dagsenter
9507	eiden
9507	quelqu
9506	Helserådet
9506	Sibelius
9506	Sis
9506	anlægges
9506	hevnens
9506	ukyndige
9505	37,2
9505	Boot
9505	boltret
9505	brille
9505	druen
9505	hjerneskallen
9505	kjøleanlegg
9505	mikrofilm
9505	overbygde
9505	utforminga
9504	Metcalfe
9504	atomkraft
9504	besvaret
9504	gjennomskinnelige
9504	mapping
9504	protokollert
9504	tryggleik
9503	54,5
9503	Irritert
9503	Minoo
9503	Trim
9503	avhjulpet
9503	forbarm
9503	marinade
9503	situasjonsbestemt
9502	Ellevte
9502	hovedbølet
9502	projiserer
9502	tæres
9502	underetasje
9501	Domini
9501	Heiden
9501	Treforedling
9501	bruksting
9501	gulerøtter
9501	sler
9501	stillingar
9500	Fortvilelse
9500	Klo
9500	Mænds
9500	Toleranse
9500	apekatten
9500	bebygges
9500	frittalende
9500	nasjonalinntekten
9500	uvitenheten
9500	åmnen
9499	Nøterø
9499	Pakten
9499	Stilton
9499	infiltrert
9499	liked
9499	sovemiddel
9499	tvivler
9498	29.2
9498	Folkevennen
9498	Jegerne
9498	lau
9498	ærekrenkende
9497	Algebra
9497	Apenes
9497	Trondheimsveien
9497	Ventetid
9497	fitness
9497	gardsdrifta
9497	skrækkelige
9497	tilveiebragt
9497	uatskillelige
9496	Stortingsmann
9496	førsteplass
9496	vcerd
9495	1359
9495	Kortfattet
9495	Kum
9495	accompanied
9495	egenskab
9495	flisen
9495	fuktigere
9495	hovedbeskjeftigelse
9495	innholdsrike
9495	nedtonet
9494	Balle
9494	Bergslien
9494	Kleveland
9494	Nin
9494	hjæm
9494	npn
9494	rite
9494	stigmatiserende
9494	troops
9493	Engineers
9493	Tessie
9493	ViBBe
9493	ciel
9493	enhetskostnadene
9493	konferert
9493	nøitrale
9492	33,9
9492	Jevne
9492	correspond
9492	dates
9492	oberstløitnant
9492	pikenavn
9492	telegrafert
9491	Baret
9491	Fysioterapeuten
9491	Silo
9491	Vinicius
9491	boligsosiale
9491	encounter
9490	antennene
9490	arbeidstvister
9490	kunststykke
9490	marre
9489	Beveg
9489	Gaby
9489	dobbeltrom
9489	elektronikken
9489	fascinere
9489	nattergal
9489	transformasjonen
9489	utsæden
9488	Alfie
9488	endepunkter
9488	hermeneutikken
9488	lovgivningens
9488	radioens
9488	spørja
9487	6.1.3
9487	rV
9486	Drillo
9486	Katedralen
9486	Mikes
9486	_g
9486	frynsegoder
9486	gjeres
9486	illustr
9486	omveltningene
9486	sekser
9485	Charlotta
9485	lyshårete
9485	slentre
9485	slippen
9485	uærlige
9484	39,1
9484	Omlegging
9484	aden
9484	bruksareal
9484	hia
9483	Buk
9483	LAGER
9483	Litografi
9483	RESSURSER
9483	Uncle
9483	bakere
9483	barberkniv
9483	konnotasjoner
9483	metallplate
9483	oversender
9483	sjøu
9483	tecken
9483	verdipapirhandel
9482	1.100
9482	Oppvekst
9482	attr
9482	deltakers
9482	medrekna
9482	rådyret
9482	salvelse
9481	1143
9481	Oleanna
9481	bombardere
9481	helsetilbud
9481	knot
9481	kraftfelt
9481	m-l
9481	runge
9481	sjølvstendige
9480	Allsidig
9480	Fordringen
9480	fattigt
9480	havende
9480	mylady
9480	patruljebilen
9480	tæ
9480	udtrykket
9479	STRAND
9479	dividend
9479	mjølkeproduksjon
9479	paalidelige
9479	skjellsand
9478	Eidsfoss
9478	Motstående
9478	R.G
9478	forstandens
9478	magefølelsen
9478	midtskipet
9478	rettstvister
9478	sA
9478	tsrre
9477	Antipas
9477	aF
9477	beu
9477	militærvesenet
9477	vT
9476	Krøyer
9476	Verneombudet
9476	representantskapets
9476	slyngelen
9475	Forstyrrelser
9475	juvelene
9475	språkutviklingen
9475	trevarer
9474	Hamran
9474	UNN
9474	bortvisning
9474	ferdiglaget
9474	hjulsporene
9474	kraftselskap
9474	ryggstøet
9474	skriftstørrelse
9473	100,1
9473	Fråværet
9473	Gjennomføre
9473	ferieåret
9473	hjarte
9473	sensualitet
9472	Eton
9472	Mobiltelefonen
9472	VSB
9472	flystasjon
9472	kommunegrensene
9472	snitter
9472	styringsform
9471	godord
9471	hovde
9471	landingsplass
9471	lørdags
9471	pokaler
9471	prellet
9470	34,9
9470	FORTELLER
9470	arbeidsorganisasjon
9470	betalingskort
9470	gjentages
9470	kanonisk
9470	teg
9470	vuxna
9469	Jerv
9469	Kunstakademi
9469	Munck
9469	løyser
9469	nyansering
9469	omi
9469	statsreligion
9469	utgåve
9468	Svendsdatter
9468	Thingstad
9468	dyn
9468	gynt
9468	lumpent
9468	petrokjemisk
9468	statsforfatning
9468	syndernes
9467	Guddommelige
9467	Sunshine
9467	VGs
9467	Villiers
9467	alpint
9467	avskydd
9467	firskåren
9467	konkurransereglene
9466	Canton
9466	doctrine
9466	forevises
9466	gilclc
9465	23.7
9465	decisive
9465	krittet
9465	morgenluften
9465	sirk
9465	surplus
9465	utskiftet
9465	ænnu
9464	Olberg
9464	Ronaldo
9464	dioksiner
9464	lovbestemmelsene
9464	medfanger
9464	sammensunkne
9463	Empati
9463	Niagara
9463	Verktøyet
9463	april-mai
9463	forvaltnings-
9463	fyllepenn
9463	uforbeholdne
9462	Aleksanders
9462	Deltagere
9462	HAMAR
9462	Rydd
9462	fråde
9462	gartneriet
9462	ialmindelighed
9462	rettsvillfarelse
9462	røykfylte
9462	viltloven
9461	1246
9461	C.A
9461	Charlene
9461	Declan
9461	HELMER
9461	Huller
9461	inputs
9461	leietakeren
9460	Entré
9460	anadrome
9460	hudkreft
9460	lEEE
9460	quibus
9460	rettsakter
9460	slær
9460	straffene
9460	tamp
9460	thetta
9460	utearealer
9459	Caesars
9459	arnested
9459	bileta
9459	dygtighed
9459	hastigt
9459	interesseområde
9459	invention
9459	markedsadgang
9459	roping
9459	sylindrene
9459	trakterte
9458	38,0
9458	Egedius
9458	Minor
9458	Reglerne
9458	dagspresse
9458	kjølte
9457	1611.
9457	FRUEN
9457	Hiskia
9457	ba66e
9457	disponibelt
9457	forsørgelsesbyrde
9457	frapperende
9457	medbringe
9457	teologiens
9456	Datert
9456	Løv
9456	NES
9456	aktenfor
9456	buksebenet
9456	bænk
9456	cuisine
9456	menu
9456	partar
9456	såm
9456	verserer
9455	5.27
9455	UI
9455	forarge
9455	impacts
9455	menneskeskikkelse
9455	omkranser
9455	skjenkestuen
9455	suffered
9454	Birth
9454	Innleiing
9454	Ligningsmyndighetene
9454	brenneren
9454	cruiseskip
9454	forbauselsen
9454	forloren
9454	gjenoppretter
9454	kulehull
9454	managing
9454	snella
9454	tilstrekkeleg
9454	umalte
9453	Bakalte
9453	SKIEN
9453	kateket
9453	korsene
9453	paar
9453	preferansene
9452	MENNESKE
9452	float
9452	flygtig
9452	folketalet
9452	fortellere
9452	forter
9452	handelsbetjent
9452	sjofelt
9452	spørreskjemaundersøkelsen
9452	suspension
9451	ALENE
9451	Leary
9451	Skifter
9451	Wann
9451	etterstrebe
9451	forsvarsdepartementet
9451	programmeres
9451	svirre
9451	travers
9450	36,6
9450	Graphics
9450	Kroppene
9450	banna
9450	etikkens
9450	kleda
9450	printing
9450	sidegaten
9450	stikkontakt
9450	terat
9449	Hvid
9449	Tolking
9449	veneriske
9448	1.55
9448	Forprosjekt
9448	Husholderske
9448	Vard
9448	krematoriet
9448	morgenene
9448	piratene
9448	uvettig
9447	Dramaet
9447	JG
9447	fortynnes
9446	Innvik
9446	Spa
9446	Til-
9446	Venice
9446	melle
9446	undergruppene
9445	1.38
9445	1182
9445	Bprak
9445	Taxt
9445	håndgemeng
9445	løsrives
9445	metafysikken
9445	padler
9445	prøvetakingen
9445	rødfargen
9445	skytefelt
9444	Pedersøn
9444	Unber
9444	ege
9444	overflatelaget
9444	suicide
9444	watching
9443	Blåmann
9443	CEN
9443	Institutional
9443	NEBB
9443	kjøle-
9443	ukonsentrert
9443	viljekraft
9442	Cable
9442	analytikeren
9442	ooooo
9442	ormene
9442	platespiller
9442	Ør
9441	Ankomsten
9441	ife
9441	undergravd
9440	1.90
9440	29.5
9440	Wissenschaft
9440	drektighet
9440	flår
9440	forskningsmidler
9440	sportsbil
9439	Empirical
9439	Propaganda
9439	Vallø
9439	cienne
9439	daft
9439	friområder
9439	lommekniv
9439	mangetydig
9439	pink
9439	sammenlignbart
9438	brok
9438	gravminner
9438	klir
9438	kontraktsvilkår
9438	årsrapporter
9437	1171
9437	Sorensen
9437	flokke
9437	inndriving
9437	klaner
9437	regjeringsmedlemmer
9437	svimeslått
9436	Debes
9436	Eklund
9436	pottene
9436	pølsa
9436	serlig
9436	sits
9436	surhet
9435	1630.
9435	Attitudes
9435	Jungs
9435	drer
9435	føljetong
9434	Monster
9434	Periodens
9434	bedriftsutvikling
9434	scanpix
9434	stansed
9433	Dio
9433	Tilliten
9433	Tomb
9433	forøkelse
9433	lengt
9433	mediebruk
9432	Btorre
9432	OSL
9432	bankers
9432	fotoapparat
9432	plassmangel
9432	sandstranden
9432	telefonnettet
9431	Kolleger
9431	hammere
9431	parafinlampe
9431	seul
9430	Schweden
9430	Vest-Telemark
9430	arbeidsgiveransvar
9430	knollene
9430	omskrivninger
9430	skjært
9429	D.v
9429	Einarsson
9429	Forsynet
9429	dysset
9429	innredes
9429	ropende
9428	35,1
9428	35,4
9428	36,9
9428	EF-medlemskap
9428	Jødisk
9428	bluferdighet
9428	frembringelse
9428	musikkinstrument
9428	styremøtene
9428	venskab
9427	443.
9427	hindrene
9427	polygon
9427	uforutsigbart
9426	Gruppering
9426	Midtveis
9426	Myth
9426	Sunds
9426	agentens
9426	båndbredde
9426	irreversibel
9426	jute
9426	smittes
9426	vekkelser
9425	Chinas
9425	Hugos
9425	Konseptet
9425	angler
9425	bunde
9425	kjelleretasjen
9425	materialvalg
9425	rettsstaten
9425	selskapsrettslige
9425	suppl
9425	tyrker
9424	Brann-
9424	FREDAG
9424	RANA
9424	arbeiten
9424	barnesykdommer
9424	forhandlingsbordet
9424	gårdparten
9424	karbonatomer
9424	læreprosess
9424	uselvstendig
9423	Hjcrlp
9423	Lovforslaget
9423	PFU
9423	Trajan
9423	firfisle
9423	langskip
9423	majestæt
9423	stormløp
9423	sørsamisk
9422	34,7
9422	duskregn
9421	Visjon
9421	Vårherres
9421	ambulanser
9421	steikt
9420	Villefort
9420	passim
9420	solving
9420	språkhistorie
9420	svangerskapsuke
9420	varegruppe
9419	Foretagender
9419	Glemmer
9419	Kvaale
9419	Myklebost
9419	egosentrisk
9419	gjl
9419	rugen
9418	Presthus
9418	Trold
9417	fiskeplasser
9417	flyvertinnen
9417	omgangsformer
9417	prestisjetunge
9417	rollefordeling
9417	skyhet
9417	verdenslitteraturen
9416	Customs
9416	KOMMUNALE
9416	Lye
9416	NPM
9416	Pre
9416	nain
9416	virvelvind
9415	FJORDANE
9415	NS-ISO
9415	aking
9415	brødres
9414	Aulaen
9414	Ec
9414	Fosteret
9414	Sktl
9414	barnetall
9414	bugner
9414	eksemplifiserer
9414	onna
9414	operasjonsstuen
9413	Geita
9413	vinterkulden
9412	1126
9412	Alliansen
9412	Høydepunktet
9412	Indianere
9412	Zwingli
9412	arbeideme
9412	hovedelementene
9412	nyttiggjøres
9411	5,16
9411	forskuddsbetaling
9411	sedertre
9410	6,11
9410	Himmerig
9410	basisår
9410	fyrstinnen
9410	fånyttes
9410	kulturaktiviteter
9410	makroøkonomisk
9410	matrett
9410	metroen
9409	dunken
9409	fand
9409	nindre
9408	betonggulvet
9408	endetarmsåpningen
9408	forpakteren
9408	piren
9408	snyltere
9408	spise-
9407	Sjcele
9407	horizon
9407	stringent
9406	.36
9406	Concorde
9406	Eitt
9406	disabilities
9406	dunder
9406	grensekostnad
9406	heleri
9406	oversettere
9406	refused
9406	trunk
9405	Sansene
9405	avbryt
9405	beneath
9405	brosjyrene
9405	eigna
9405	indledning
9405	ltan
9405	partnerskapet
9405	seteryggen
9404	Prognoser
9404	findet
9404	lortelle
9404	oppdelte
9404	relig
9404	subtilt
9404	temmes
9403	C_
9403	Ryer
9403	Samir
9403	Slembe
9403	Størrelser
9403	Tettsted
9403	funket
9403	fyrig
9403	jolla
9403	tegnefilm
9403	übrytelig
9402	Arbeidsmarkedet
9402	ovat
9402	redaksjonene
9402	zwar
9401	Multimedia
9401	Skummet
9401	WL
9401	indrømmer
9401	kvalifikasjonen
9400	Castor
